Date,Last/Close,Open,High,Low
23/4/2010,5250.2,5232.8,5258.1,5224.2
26/4/2010,5267.55,5272.55,5286.05,5261.2
27/4/2010,5252.85,5263.0,5278.1,5247.95
28/4/2010,5166.2,5207.4,5218.9,5152.9
29/4/2010,5203.45,5174.5,5211.0,5174.5
30/4/2010,5235.8,5218.6,5246.8,5218.6
03/5/2010,5188.45,5205.15,5212.8,5175.15
04/5/2010,5111.05,5210.0,5214.85,5099.2
05/5/2010,5100.6,5044.45,5113.55,5018.95
06/5/2010,5067.65,5100.15,5100.15,5014.2
07/5/2010,4985.75,4999.25,5015.4,4951.8
10/5/2010,5151.4,5044.3,5160.6,5044.3
11/5/2010,5094.5,5162.0,5162.0,5086.2
12/5/2010,5120.55,5107.2,5130.45,5058.0
13/5/2010,5150.15,5148.15,5180.5,5137.2
14/5/2010,5068.15,5140.7,5162.7,5048.1
17/5/2010,5040.7,5027.5,5052.75,4945.85
18/5/2010,5044.5,5045.9,5083.5,5009.8
19/5/2010,4901.1,5016.7,5016.7,4891.9
20/5/2010,4926.15,4942.2,4957.65,4903.85
21/5/2010,4903.5,4882.95,4914.7,4822.0
24/5/2010,4913.45,4978.2,4998.1,4897.15
25/5/2010,4775.1,4872.75,4872.75,4757.2
26/5/2010,4880.5,4801.8,4886.7,4801.8
27/5/2010,4959.8,4881.55,4970.8,4860.35
28/5/2010,5029.45,4986.9,5037.35,4980.25
31/5/2010,5056.6,5041.85,5066.5,5006.9
01/6/2010,4945.5,5045.85,5045.95,4937.85
02/6/2010,4994.3,4953.3,5005.1,4943.25
03/6/2010,5082.4,5050.8,5095.85,5050.8
04/6/2010,5105.1,5088.1,5115.6,5066.25
07/6/2010,5008.35,4994.35,5019.35,4976.45
08/6/2010,4963.45,5007.65,5045.7,4944.25
09/6/2010,4982.5,4967.0,5027.7,4961.15
10/6/2010,5058.4,4991.6,5063.75,4991.6
11/6/2010,5091.1,5100.75,5111.45,5072.5
14/6/2010,5160.55,5111.65,5163.2,5109.7
15/6/2010,5185.55,5161.85,5194.1,5137.75
16/6/2010,5197.3,5210.15,5215.4,5180.0
17/6/2010,5233.45,5205.3,5243.15,5171.7
18/6/2010,5218.45,5238.15,5260.25,5202.25
21/6/2010,5307.55,5248.2,5319.2,5248.2
22/6/2010,5272.2,5303.65,5304.25,5267.35
23/6/2010,5282.5,5248.05,5291.15,5247.7
24/6/2010,5281.95,5282.85,5306.6,5247.45
25/6/2010,5236.0,5265.05,5278.4,5227.6
28/6/2010,5301.45,5250.7,5306.7,5250.7
29/6/2010,5230.9,5295.45,5295.45,5212.1
30/6/2010,5281.55,5195.6,5288.35,5187.3
01/7/2010,5228.15,5249.25,5249.25,5208.55
02/7/2010,5213.9,5237.6,5254.2,5202.85
05/7/2010,5212.35,5210.8,5229.3,5203.45
06/7/2010,5262.35,5214.35,5269.75,5212.3
07/7/2010,5219.3,5264.65,5264.65,5211.85
08/7/2010,5272.2,5255.55,5294.0,5255.55
09/7/2010,5322.15,5295.8,5326.9,5295.8
12/7/2010,5349.7,5340.1,5368.6,5327.9
13/7/2010,5368.35,5335.25,5371.6,5327.65
14/7/2010,5355.15,5405.1,5417.35,5342.05
15/7/2010,5349.2,5360.9,5367.5,5330.4
16/7/2010,5366.9,5353.35,5372.9,5347.3
19/7/2010,5364.6,5343.75,5385.45,5341.35
20/7/2010,5345.6,5386.5,5393.4,5332.2
21/7/2010,5376.2,5360.25,5385.15,5359.85
22/7/2010,5414.65,5367.9,5418.45,5350.6
23/7/2010,5416.1,5440.5,5445.2,5404.5
26/7/2010,5386.75,5422.75,5433.05,5377.0
27/7/2010,5398.45,5399.95,5416.9,5375.9
28/7/2010,5373.55,5407.65,5415.05,5362.85
29/7/2010,5384.75,5359.3,5390.1,5359.3
30/7/2010,5347.2,5371.85,5387.15,5338.4
02/8/2010,5410.75,5379.45,5416.45,5379.45
03/8/2010,5421.1,5431.5,5435.6,5407.35
04/8/2010,5443.9,5428.55,5455.1,5407.35
05/8/2010,5425.0,5443.9,5465.85,5421.1
06/8/2010,5416.2,5422.35,5449.55,5407.95
09/8/2010,5465.45,5421.05,5470.7,5420.9
10/8/2010,5441.7,5464.0,5467.9,5427.75
11/8/2010,5401.0,5442.25,5454.55,5394.2
12/8/2010,5402.8,5399.45,5412.85,5355.3
13/8/2010,5442.0,5408.05,5462.8,5408.05
16/8/2010,5411.85,5443.1,5458.2,5389.4
17/8/2010,5411.65,5416.6,5441.85,5406.2
18/8/2010,5473.55,5432.75,5480.05,5423.4
19/8/2010,5532.7,5492.3,5536.6,5487.15
20/8/2010,5524.25,5518.55,5540.7,5508.85
23/8/2010,5537.95,5527.7,5544.55,5516.2
24/8/2010,5499.75,5541.7,5542.6,5481.1
25/8/2010,5453.95,5491.85,5499.85,5444.7
26/8/2010,5468.15,5466.0,5480.65,5448.15
27/8/2010,5401.4,5474.45,5476.55,5385.9
30/8/2010,5407.25,5443.55,5459.9,5381.55
31/8/2010,5394.05,5390.35,5405.4,5340.55
01/9/2010,5466.0,5406.9,5472.35,5406.9
02/9/2010,5482.15,5494.45,5505.7,5474.55
03/9/2010,5479.6,5493.35,5502.5,5472.55
06/9/2010,5573.0,5503.85,5584.4,5503.85
07/9/2010,5594.85,5579.9,5612.55,5578.4
08/9/2010,5597.95,5572.75,5613.45,5563.9
09/9/2010,5629.7,5606.9,5635.85,5598.5
13/9/2010,5745.75,5657.4,5754.8,5657.4
14/9/2010,5773.15,5763.7,5817.05,5753.4
15/9/2010,5831.7,5775.5,5841.35,5775.5
16/9/2010,5794.0,5822.3,5867.45,5781.15
17/9/2010,5855.0,5815.75,5864.65,5815.75
20/9/2010,5943.0,5861.85,5949.3,5861.85
21/9/2010,5962.6,5963.5,5992.05,5917.8
22/9/2010,5944.9,5972.45,5989.55,5900.25
23/9/2010,5917.4,5953.85,5957.75,5890.25
24/9/2010,5973.9,5913.75,5981.75,5910.45
27/9/2010,5990.95,6008.2,6025.75,5979.25
28/9/2010,5987.35,5990.25,6004.9,5951.3
29/9/2010,5952.8,6007.25,6026.05,5941.15
30/9/2010,5975.25,5950.7,5988.5,5919.3
01/10/2010,6089.6,5987.75,6096.6,5987.75
04/10/2010,6114.45,6115.95,6168.15,6101.9
05/10/2010,6106.25,6113.95,6144.25,6098.6
06/10/2010,6151.5,6129.15,6179.15,6121.9
07/10/2010,6091.85,6157.65,6172.85,6077.45
08/10/2010,6073.25,6110.45,6120.55,6036.65
11/10/2010,6111.25,6137.65,6137.65,6088.1
12/10/2010,6063.25,6115.5,6115.5,6029.75
13/10/2010,6191.85,6084.5,6196.65,6066.05
14/10/2010,6143.6,6207.95,6240.2,6124.9
15/10/2010,6030.7,6160.75,6164.9,6019.65
18/10/2010,6041.9,6072.3,6072.3,5951.9
19/10/2010,6000.5,6073.85,6094.1,5983.15
20/10/2010,5961.85,5980.35,6010.6,5947.35
21/10/2010,6079.35,5984.05,6089.0,5972.1
22/10/2010,6051.25,6089.25,6100.15,6023.6
25/10/2010,6083.15,6080.45,6128.7,6076.55
26/10/2010,6061.9,6091.85,6096.8,6054.55
27/10/2010,6001.15,6056.5,6059.9,5976.8
28/10/2010,5975.0,6023.8,6053.8,5958.1
29/10/2010,5999.35,6002.8,6011.65,5922.85
01/11/2010,6095.95,6061.2,6106.45,6061.2
02/11/2010,6104.85,6104.2,6120.65,6077.65
03/11/2010,6142.75,6131.1,6162.75,6129.55
04/11/2010,6251.4,6183.5,6255.3,6180.2
05/11/2010,6280.45,6284.6,6304.9,6272.15
08/11/2010,6245.8,6299.35,6299.35,6239.45
09/11/2010,6275.4,6252.25,6283.5,6221.35
10/11/2010,6251.6,6276.8,6281.3,6245.8
11/11/2010,6168.0,6260.45,6274.75,6154.05
12/11/2010,6043.05,6158.1,6179.95,6029.35
15/11/2010,6090.6,6049.85,6097.0,6009.0
16/11/2010,5962.0,6108.7,6108.7,5944.25
18/11/2010,5974.15,6034.4,6034.4,5874.05
19/11/2010,5865.95,5984.5,5984.5,5842.9
22/11/2010,5980.6,5891.35,5989.4,5875.0
23/11/2010,5908.4,5948.7,5948.9,5797.25
24/11/2010,5832.75,5918.4,5951.9,5804.85
25/11/2010,5748.95,5847.85,5866.65,5731.55
26/11/2010,5687.4,5772.85,5781.1,5600.2
29/11/2010,5768.5,5718.9,5778.3,5685.25
30/11/2010,5817.3,5753.2,5841.95,5717.85
01/12/2010,5921.9,5824.2,5930.2,5822.35
02/12/2010,5967.6,5973.45,5994.1,5943.25
03/12/2010,5937.75,5969.0,5977.45,5909.45
06/12/2010,5930.0,5971.7,6009.35,5920.2
07/12/2010,5904.9,5932.3,5936.15,5869.6
08/12/2010,5827.55,5886.55,5888.75,5805.25
09/12/2010,5682.2,5844.6,5847.9,5659.9
10/12/2010,5768.6,5677.65,5775.5,5636.4
13/12/2010,5826.15,5789.55,5831.25,5721.35
14/12/2010,5869.8,5843.6,5879.15,5812.3
15/12/2010,5812.75,5859.0,5868.8,5786.95
16/12/2010,5862.05,5827.85,5869.25,5774.45
20/12/2010,5858.8,5843.85,5894.25,5816.4
21/12/2010,5913.1,5869.85,5919.2,5869.85
22/12/2010,5899.45,5928.35,5938.65,5874.0
23/12/2010,5889.75,5917.3,5920.6,5878.6
24/12/2010,5913.7,5856.75,5918.45,5856.75
27/12/2010,5898.0,5915.15,5944.35,5891.9
28/12/2010,5895.35,5904.0,5909.6,5882.85
29/12/2010,5956.65,5902.95,5961.2,5902.95
30/12/2010,5996.7,5958.25,5999.95,5958.25
31/12/2010,6034.75,5999.4,6044.65,5999.4
03/1/2011,6056.2,6070.45,6079.4,6047.55
04/1/2011,6042.55,6068.75,6080.2,6025.55
05/1/2011,5976.4,6038.4,6038.4,5960.2
06/1/2011,5935.65,5999.0,6009.25,5915.35
07/1/2011,5798.5,5921.2,5935.55,5780.85
10/1/2011,5656.9,5795.75,5798.85,5637.2
11/1/2011,5648.9,5661.15,5715.65,5598.4
12/1/2011,5753.35,5687.05,5762.55,5611.85
13/1/2011,5657.8,5743.0,5758.4,5642.85
14/1/2011,5564.1,5657.95,5728.3,5550.55
17/1/2011,5557.8,5559.35,5597.8,5532.6
18/1/2011,5618.85,5580.85,5623.75,5574.3
19/1/2011,5596.9,5629.9,5644.0,5570.55
20/1/2011,5615.95,5567.8,5630.9,5547.2
21/1/2011,5607.4,5599.75,5628.2,5589.15
24/1/2011,5652.4,5624.45,5664.65,5612.1
25/1/2011,5598.25,5669.05,5703.35,5592.35
27/1/2011,5509.0,5629.75,5629.75,5501.6
28/1/2011,5412.05,5517.1,5517.1,5358.2
31/1/2011,5411.55,5362.6,5430.75,5316.35
01/2/2011,5324.15,5437.6,5439.9,5309.45
02/2/2011,5336.8,5367.6,5393.55,5321.35
03/2/2011,5425.4,5335.55,5430.5,5324.25
04/2/2011,5305.65,5419.7,5458.55,5282.0
07/2/2011,5302.8,5334.25,5343.4,5285.8
08/2/2011,5215.35,5333.0,5333.0,5206.35
09/2/2011,5144.0,5199.2,5232.6,5118.1
10/2/2011,5123.75,5137.75,5165.8,5088.55
11/2/2011,5209.7,5118.65,5216.3,5077.1
14/2/2011,5361.15,5234.85,5368.6,5234.85
15/2/2011,5386.6,5370.95,5411.95,5314.85
16/2/2011,5388.1,5375.45,5410.75,5370.85
17/2/2011,5452.0,5404.7,5457.45,5373.35
18/2/2011,5364.15,5461.25,5505.1,5349.0
21/2/2011,5419.35,5362.2,5426.15,5317.15
22/2/2011,5369.55,5407.5,5416.75,5340.95
23/2/2011,5337.1,5355.6,5389.05,5329.5
24/2/2011,5165.3,5313.35,5323.0,5147.1
25/2/2011,5204.4,5213.8,5232.65,5136.45
28/2/2011,5232.3,5226.55,5364.6,5210.95
01/3/2011,5416.5,5272.85,5424.45,5272.85
03/3/2011,5428.05,5380.05,5460.5,5366.6
04/3/2011,5430.55,5469.6,5497.15,5418.35
07/3/2011,5358.4,5390.05,5390.05,5307.75
08/3/2011,5413.45,5360.85,5422.35,5360.85
09/3/2011,5426.0,5431.4,5455.05,5377.55
10/3/2011,5392.35,5413.6,5413.6,5369.25
11/3/2011,5344.2,5360.55,5402.15,5313.3
14/3/2011,5421.85,5336.75,5426.4,5335.5
15/3/2011,5340.35,5329.15,5385.7,5272.35
16/3/2011,5402.4,5362.25,5423.35,5362.25
17/3/2011,5347.15,5356.05,5403.35,5336.6
18/3/2011,5278.7,5371.0,5380.75,5271.05
21/3/2011,5268.3,5307.9,5311.9,5250.95
22/3/2011,5315.4,5290.05,5328.25,5280.7
23/3/2011,5376.45,5313.35,5379.45,5305.3
24/3/2011,5417.0,5394.35,5422.55,5392.45
25/3/2011,5536.8,5471.95,5546.85,5452.6
28/3/2011,5570.75,5529.3,5588.55,5529.3
29/3/2011,5615.65,5570.1,5645.05,5570.05
30/3/2011,5672.95,5631.75,5686.65,5631.75
31/3/2011,5711.7,5685.75,5744.25,5660.7
01/4/2011,5711.65,5712.75,5735.8,5695.3
04/4/2011,5790.4,5724.85,5799.9,5722.55
05/4/2011,5801.75,5803.15,5811.85,5748.3
06/4/2011,5787.55,5800.0,5835.9,5765.7
07/4/2011,5788.45,5784.9,5806.85,5768.35
08/4/2011,5739.1,5789.35,5813.5,5719.6
11/4/2011,5684.1,5708.65,5726.65,5677.7
13/4/2011,5802.45,5652.75,5812.0,5640.8
15/4/2011,5729.4,5791.9,5799.15,5709.35
18/4/2011,5640.05,5729.2,5797.85,5633.8
19/4/2011,5650.7,5629.2,5667.5,5605.15
20/4/2011,5751.6,5688.3,5755.75,5667.75
21/4/2011,5773.1,5777.2,5803.85,5757.15
25/4/2011,5767.85,5752.45,5795.45,5752.45
26/4/2011,5761.8,5769.8,5782.35,5692.05
27/4/2011,5736.65,5774.8,5784.95,5723.0
28/4/2011,5690.55,5751.0,5758.55,5683.2
29/4/2011,5649.25,5688.1,5706.8,5610.3
02/5/2011,5597.9,5663.6,5674.45,5584.4
03/5/2011,5466.35,5588.35,5610.65,5456.55
04/5/2011,5436.25,5468.4,5475.1,5403.75
05/5/2011,5362.35,5431.7,5461.45,5347.6
06/5/2011,5455.4,5377.0,5465.35,5377.0
09/5/2011,5460.55,5474.95,5486.5,5412.5
10/5/2011,5451.45,5464.2,5497.6,5427.5
11/5/2011,5476.35,5456.3,5484.9,5438.95
12/5/2011,5407.35,5453.95,5488.3,5399.4
13/5/2011,5465.45,5412.45,5518.2,5395.0
16/5/2011,5424.55,5462.9,5462.9,5413.9
17/5/2011,5372.45,5422.2,5452.75,5355.3
18/5/2011,5347.35,5380.05,5391.3,5330.95
19/5/2011,5349.8,5370.0,5374.2,5335.85
20/5/2011,5402.45,5368.3,5431.4,5354.85
23/5/2011,5311.25,5378.1,5378.1,5299.3
24/5/2011,5325.65,5310.1,5346.8,5297.9
25/5/2011,5287.6,5320.9,5320.9,5269.65
26/5/2011,5343.0,5307.15,5349.45,5296.95
27/5/2011,5406.05,5344.05,5412.25,5344.05
30/5/2011,5411.05,5420.55,5440.2,5396.4
31/5/2011,5499.05,5426.55,5508.35,5426.55
01/6/2011,5529.45,5499.8,5534.15,5498.95
02/6/2011,5485.95,5478.4,5503.1,5464.5
03/6/2011,5452.35,5498.55,5538.25,5443.75
06/6/2011,5464.3,5442.15,5473.8,5416.95
07/6/2011,5490.85,5445.55,5501.45,5445.55
08/6/2011,5465.8,5473.7,5494.35,5454.6
09/6/2011,5458.6,5463.1,5477.95,5441.75
10/6/2011,5424.5,5456.15,5459.4,5397.8
13/6/2011,5423.15,5411.45,5432.4,5376.15
14/6/2011,5441.3,5425.45,5461.0,5425.45
15/6/2011,5389.1,5436.35,5439.45,5382.4
16/6/2011,5339.15,5366.25,5386.4,5332.9
17/6/2011,5307.95,5352.05,5360.75,5298.8
20/6/2011,5202.8,5312.75,5320.15,5145.5
21/6/2011,5215.15,5221.55,5261.8,5200.4
22/6/2011,5210.9,5238.75,5248.25,5195.75
23/6/2011,5246.65,5203.4,5255.65,5181.2
24/6/2011,5389.35,5265.85,5394.65,5265.85
27/6/2011,5451.3,5364.7,5471.4,5360.4
28/6/2011,5465.05,5469.5,5482.95,5424.75
29/6/2011,5512.15,5482.45,5517.7,5482.45
30/6/2011,5553.5,5523.7,5562.3,5518.1
01/7/2011,5541.6,5601.4,5601.4,5523.65
04/7/2011,5571.0,5584.55,5590.0,5553.75
05/7/2011,5554.25,5578.65,5578.65,5536.05
06/7/2011,5550.3,5546.6,5576.7,5536.6
07/7/2011,5645.7,5556.85,5651.25,5556.85
08/7/2011,5574.4,5650.35,5652.6,5566.0
11/7/2011,5531.45,5564.05,5565.1,5517.4
12/7/2011,5447.85,5482.9,5501.55,5420.7
13/7/2011,5506.6,5460.9,5516.0,5460.9
14/7/2011,5527.2,5493.1,5574.85,5469.95
15/7/2011,5511.85,5529.8,5558.45,5494.35
18/7/2011,5502.35,5512.4,5530.6,5488.3
19/7/2011,5540.6,5504.6,5556.3,5493.85
20/7/2011,5489.1,5564.0,5570.4,5480.05
21/7/2011,5458.95,5478.9,5497.2,5451.4
22/7/2011,5546.05,5487.95,5552.55,5483.05
25/7/2011,5588.6,5545.95,5605.3,5529.75
26/7/2011,5493.1,5595.3,5609.05,5479.0
27/7/2011,5470.5,5504.35,5509.0,5445.0
28/7/2011,5412.95,5425.9,5437.25,5402.2
29/7/2011,5391.25,5405.8,5441.5,5378.8
01/8/2011,5417.55,5428.55,5457.7,5390.5
02/8/2011,5361.0,5398.2,5398.2,5339.2
03/8/2011,5313.95,5316.25,5325.9,5286.4
04/8/2011,5250.75,5320.2,5349.8,5243.5
05/8/2011,5138.95,5146.2,5149.15,5044.35
08/8/2011,5052.5,5032.4,5129.8,4987.2
09/8/2011,5003.9,4910.95,5092.65,4892.85
10/8/2011,5093.15,5107.1,5114.25,5057.95
11/8/2011,5070.25,5065.85,5113.9,5059.8
12/8/2011,5009.2,5116.9,5116.9,4993.75
16/8/2011,4969.65,5053.35,5063.8,4950.85
17/8/2011,4980.75,4965.5,5034.9,4947.35
18/8/2011,4870.55,4998.9,5001.5,4858.6
19/8/2011,4783.5,4800.05,4825.55,4731.05
22/8/2011,4835.3,4782.15,4841.85,4747.5
23/8/2011,4881.75,4856.95,4896.1,4800.55
24/8/2011,4825.1,4868.9,4899.95,4812.25
25/8/2011,4774.55,4846.3,4847.35,4761.9
26/8/2011,4681.4,4774.65,4804.7,4657.1
29/8/2011,4844.8,4730.0,4857.45,4730.0
30/8/2011,4921.15,4889.7,4934.6,4852.8
02/9/2011,4963.35,5011.65,5011.65,4921.9
05/9/2011,4947.6,4928.8,4959.45,4901.1
06/9/2011,4986.45,4927.8,4993.1,4879.5
07/9/2011,5050.8,4999.75,5076.5,4999.75
08/9/2011,5074.55,5062.75,5091.05,5027.7
09/9/2011,4986.35,5081.6,5088.45,4976.4
12/9/2011,4873.35,4922.3,4922.3,4843.55
13/9/2011,4867.2,4899.15,4954.6,4840.3
14/9/2011,4931.1,4887.35,4943.25,4846.65
15/9/2011,4995.4,4972.6,5009.05,4897.55
16/9/2011,5004.05,5035.05,5055.15,4988.4
19/9/2011,4956.7,4990.7,4990.7,4945.6
20/9/2011,5054.0,4965.55,5062.1,4960.45
21/9/2011,5056.05,5065.8,5084.45,5033.45
22/9/2011,4855.85,4990.6,4990.6,4843.15
23/9/2011,4804.2,4814.4,4863.9,4768.4
26/9/2011,4765.6,4813.0,4813.0,4694.25
27/9/2011,4892.35,4824.1,4903.25,4824.1
28/9/2011,4867.45,4921.05,4921.05,4843.75
29/9/2011,4927.05,4849.45,4941.5,4828.3
30/9/2011,4860.1,4906.45,4939.2,4842.15
03/10/2011,4766.1,4803.05,4803.05,4745.05
04/10/2011,4688.05,4744.3,4788.2,4652.1
05/10/2011,4665.75,4704.1,4734.8,4656.1
07/10/2011,4789.95,4775.9,4824.8,4766.55
10/10/2011,4874.35,4789.05,4883.2,4783.05
11/10/2011,4875.8,4907.65,4937.8,4866.15
12/10/2011,4992.1,4906.2,5000.65,4898.35
13/10/2011,4976.35,5018.0,5029.0,4967.1
14/10/2011,5021.25,4959.35,5029.2,4957.3
17/10/2011,5010.4,5041.05,5046.55,4980.6
18/10/2011,4934.05,4953.7,4953.7,4910.35
19/10/2011,5024.9,4969.55,5032.5,4969.55
20/10/2011,4978.95,4981.5,4984.95,4928.25
21/10/2011,4936.4,4991.1,5006.35,4925.85
24/10/2011,4974.4,4989.8,5023.4,4962.5
25/10/2011,5054.25,5007.0,5070.7,4959.75
26/10/2011,5068.3,5073.6,5083.55,5063.75
28/10/2011,5217.5,5183.85,5231.45,5181.5
31/10/2011,5193.4,5215.9,5220.3,5178.5
01/11/2011,5132.65,5153.7,5181.45,5113.05
02/11/2011,5133.85,5098.55,5170.45,5096.2
03/11/2011,5145.75,5119.95,5159.2,5086.85
04/11/2011,5169.15,5195.0,5206.1,5143.2
08/11/2011,5170.1,5175.85,5187.7,5137.5
09/11/2011,5102.45,5186.9,5193.9,5094.05
11/11/2011,5049.8,5051.85,5084.4,5027.65
14/11/2011,5027.0,5089.45,5105.15,5020.25
15/11/2011,4937.3,5012.85,5034.65,4924.65
16/11/2011,4902.2,4929.55,4932.45,4861.55
17/11/2011,4811.8,4899.5,4907.05,4798.3
18/11/2011,4784.35,4782.4,4792.9,4720.6
21/11/2011,4664.85,4757.9,4757.9,4652.6
22/11/2011,4694.4,4678.45,4733.45,4666.4
23/11/2011,4592.55,4667.25,4667.25,4537.45
24/11/2011,4644.4,4593.45,4654.85,4528.8
25/11/2011,4608.3,4623.65,4661.8,4591.55
28/11/2011,4739.1,4657.25,4745.45,4657.25
29/11/2011,4691.2,4749.8,4754.1,4676.85
30/11/2011,4709.25,4659.1,4726.75,4646.1
01/12/2011,4802.25,4823.9,4872.75,4782.7
02/12/2011,4914.75,4805.65,4925.05,4787.1
05/12/2011,4907.1,4903.55,4921.7,4873.05
07/12/2011,4925.15,4916.1,4960.6,4904.35
08/12/2011,4814.3,4904.35,4913.75,4793.15
09/12/2011,4742.5,4754.1,4790.9,4720.1
12/12/2011,4642.9,4775.6,4778.9,4634.35
13/12/2011,4671.2,4617.3,4693.55,4608.3
14/12/2011,4634.5,4661.4,4706.85,4622.1
15/12/2011,4619.5,4592.75,4639.1,4551.85
16/12/2011,4527.95,4624.65,4684.35,4507.2
19/12/2011,4481.55,4504.45,4504.45,4429.1
20/12/2011,4408.4,4500.35,4500.35,4397.35
21/12/2011,4543.15,4484.6,4557.3,4458.8
22/12/2011,4584.4,4496.8,4589.65,4486.6
23/12/2011,4562.0,4608.65,4613.3,4542.6
26/12/2011,4619.9,4565.5,4627.25,4565.5
27/12/2011,4590.55,4621.0,4641.2,4565.9
28/12/2011,4547.1,4595.25,4595.25,4527.7
29/12/2011,4495.5,4526.75,4543.8,4490.15
30/12/2011,4477.35,4506.9,4536.45,4459.05
02/1/2012,4485.9,4490.5,4498.35,4438.9
03/1/2012,4612.05,4518.15,4618.65,4518.15
04/1/2012,4601.15,4620.0,4630.0,4582.0
05/1/2012,4602.9,4600.6,4629.9,4584.2
06/1/2012,4602.5,4581.6,4638.7,4541.8
07/1/2012,4599.25,4603.7,4609.0,4596.6
09/1/2012,4598.55,4599.75,4612.65,4552.0
10/1/2012,4704.2,4622.5,4710.45,4622.5
11/1/2012,4721.6,4715.45,4735.5,4698.7
12/1/2012,4703.85,4705.15,4736.4,4676.0
13/1/2012,4738.15,4729.15,4768.05,4709.55
16/1/2012,4747.6,4720.0,4753.4,4700.1
17/1/2012,4834.45,4772.9,4842.8,4772.9
18/1/2012,4819.4,4843.1,4846.85,4797.65
19/1/2012,4883.0,4852.05,4887.65,4852.05
20/1/2012,4913.65,4904.9,4927.6,4871.1
23/1/2012,4911.15,4894.4,4929.9,4892.7
24/1/2012,4994.25,4926.5,5007.3,4915.3
25/1/2012,5031.05,5014.15,5041.65,5000.9
27/1/2012,5074.1,5079.25,5079.85,5036.85
30/1/2012,4959.75,5040.15,5040.15,4949.95
31/1/2012,5069.7,4991.1,5083.9,4991.1
01/2/2012,5108.25,5068.85,5115.6,5034.75
02/2/2012,5142.6,5138.3,5163.3,5096.3
03/2/2012,5191.9,5147.65,5200.2,5127.85
06/2/2012,5237.5,5236.2,5264.65,5203.55
07/2/2012,5204.2,5279.8,5279.8,5193.05
08/2/2012,5241.7,5211.45,5268.0,5198.95
09/2/2012,5286.85,5221.15,5296.05,5219.1
10/2/2012,5263.7,5276.45,5309.1,5223.25
13/2/2012,5272.3,5264.05,5294.8,5233.35
14/2/2012,5299.35,5264.45,5309.35,5260.1
15/2/2012,5414.15,5336.15,5423.05,5336.15
16/2/2012,5413.65,5399.1,5422.25,5372.4
17/2/2012,5451.95,5456.8,5496.65,5432.9
21/2/2012,5491.65,5449.95,5504.45,5449.95
22/2/2012,5371.05,5493.85,5514.05,5357.45
23/2/2012,5351.75,5358.35,5401.2,5320.05
24/2/2012,5300.9,5348.3,5392.3,5276.65
27/2/2012,5155.1,5316.35,5316.35,5142.9
28/2/2012,5261.55,5179.35,5273.8,5179.35
29/2/2012,5273.1,5302.45,5344.05,5237.6
01/3/2012,5229.95,5257.3,5258.2,5190.85
02/3/2012,5246.8,5254.45,5283.75,5208.1
03/3/2012,5247.15,5247.3,5257.1,5242.35
05/3/2012,5170.35,5233.25,5233.25,5157.3
06/3/2012,5116.7,5158.55,5269.55,5102.95
07/3/2012,5110.35,5104.0,5135.8,5062.95
09/3/2012,5224.7,5171.2,5231.8,5171.2
12/3/2012,5254.55,5296.3,5299.1,5220.8
13/3/2012,5319.55,5280.7,5328.0,5280.7
14/3/2012,5356.3,5370.1,5383.8,5330.0
15/3/2012,5270.8,5354.95,5354.95,5252.9
16/3/2012,5208.6,5270.75,5332.85,5197.65
19/3/2012,5146.3,5224.65,5226.85,5127.5
20/3/2012,5168.15,5146.4,5186.7,5124.9
21/3/2012,5260.05,5161.9,5266.75,5151.2
22/3/2012,5124.5,5256.85,5284.05,5107.35
23/3/2012,5173.7,5146.95,5205.05,5114.35
26/3/2012,5084.1,5170.55,5170.55,5076.35
27/3/2012,5138.1,5132.75,5170.65,5086.4
28/3/2012,5089.15,5128.6,5131.35,5065.7
29/3/2012,5081.25,5048.7,5093.1,5036.05
30/3/2012,5200.15,5104.15,5208.3,5104.15
02/4/2012,5225.3,5200.75,5239.05,5190.2
03/4/2012,5269.55,5254.5,5287.2,5254.5
04/4/2012,5238.65,5244.75,5252.05,5220.3
09/4/2012,5152.05,5205.15,5205.15,5146.3
10/4/2012,5160.65,5168.4,5173.45,5129.1
11/4/2012,5141.15,5132.3,5178.3,5112.7
12/4/2012,5187.45,5157.7,5201.35,5157.7
13/4/2012,5124.95,5170.1,5220.0,5108.7
16/4/2012,5145.05,5111.0,5151.15,5105.5
17/4/2012,5204.5,5178.4,5210.7,5129.7
18/4/2012,5211.7,5230.15,5256.4,5206.2
19/4/2012,5236.0,5228.7,5245.55,5202.7
20/4/2012,5197.0,5220.75,5239.7,5156.65
23/4/2012,5109.3,5185.8,5217.45,5097.95
24/4/2012,5123.7,5121.9,5135.2,5085.6
25/4/2012,5104.25,5123.3,5138.85,5064.25
26/4/2012,5088.35,5114.8,5114.8,5082.4
27/4/2012,5086.1,5088.55,5122.6,5052.6
28/4/2012,5104.6,5102.0,5111.55,5091.3
30/4/2012,5143.35,5098.55,5155.65,5098.55
02/5/2012,5135.05,5148.85,5174.6,5123.1
03/5/2012,5082.6,5111.7,5113.6,5075.7
04/5/2012,4988.05,5064.3,5072.25,4973.2
07/5/2012,5019.4,4930.05,5029.05,4892.2
08/5/2012,4910.95,5020.05,5028.6,4894.7
09/5/2012,4878.65,4883.95,4923.05,4863.7
10/5/2012,4872.55,4886.45,4941.05,4858.3
11/5/2012,4835.05,4850.1,4880.35,4812.1
